0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.5118687152862549,0.47340744733810425,-0.14519521594047546,0.5082910656929016,0.47731974720954895,-0.16327780485153198,0.5080200433731079,0.4799995422363281,-0.16328103840351105,0.5076958537101746,0.4827203154563904,-0.1633349508047104,0.5090612769126892,0.47372719645500183,-0.15909157693386078,0.5092115998268127,0.4738949239253998,-0.1591062992811203,0.5093276500701904,0.4739757180213928,-0.1591736078262329,0.5110503435134888,0.5010165572166443,-0.2020893394947052,0.5122359395027161,0.48187875747680664,-0.18675896525382996,0.5146711468696594,0.48566216230392456,-0.1528627574443817,0.5154281258583069,0.48381173610687256,-0.14869755506515503,0.5288160443305969,0.5746471285820007,-0.15486161410808563,0.5254525542259216,0.4825926423072815,-0.1814585030078888,0.4892618954181671,0.6345551609992981,-0.1202603131532669,0.49176719784736633,0.528598427772522,-0.12811177968978882,0.4518972635269165,0.639818549156189,-0.11002855002880096,0.45279183983802795,0.6227120161056519,-0.11096057295799255,0.4483335614204407,0.6606690287590027,-0.11474552005529404,0.4480757415294647,0.6356743574142456,-0.1252349317073822,0.4477076828479767,0.6639914512634277,-0.13570792973041534,0.44073015451431274,0.6513192057609558,-0.1263010948896408,0.4484168589115143,0.6592301726341248,-0.11609838902950287,0.4468298852443695,0.649975061416626,-0.11079901456832886,0.5153415203094482,0.5924944877624512,0.025022706016898155,0.5000086426734924,0.5474568605422974,-0.02478903718292713,0.5432815551757812,0.663995623588562,0.016982940956950188,0.5212985277175903,0.6371358036994934,-0.0733981803059578,0.5131962895393372,0.8022468686103821,0.0531233586370945,0.5107412338256836,0.8501853942871094,-0.052361421287059784,0.5075792074203491,0.8202442526817322,0.0566885881125927,0.5107803344726562,0.8823273777961731,-0.0488702692091465,0.5217947363853455,0.8464453816413879,0.020276067778468132,0.5151612758636475,0.9199303388595581,-0.08671651035547256
0.5027967095375061,0.3212275505065918,-0.09987764805555344,0.5064321160316467,0.3139232099056244,-0.10400593280792236,0.507928729057312,0.31450825929641724,-0.10410657525062561,0.5095415115356445,0.3156109154224396,-0.10429317504167557,0.502055823802948,0.3095669448375702,-0.09348821640014648,0.500871479511261,0.31005871295928955,-0.09338290989398956,0.4997729957103729,0.3111376166343689,-0.09335841238498688,0.5146944522857666,0.3283650279045105,-0.10716649889945984,0.5029702186584473,0.32152077555656433,-0.05979789048433304,0.5063772201538086,0.34688064455986023,-0.09870374947786331,0.5016854405403137,0.3405689597129822,-0.08519963920116425,0.5240508913993835,0.4577651917934418,-0.08400779962539673,0.5247771739959717,0.39890870451927185,-0.05427234619855881,0.49969780445098877,0.5654466152191162,-0.08942095190286636,0.48979535698890686,0.4981847405433655,-0.06570557504892349,0.4604848623275757,0.6385946273803711,-0.10653846710920334,0.45102590322494507,0.6145455837249756,-0.08607573807239532,0.4523179829120636,0.6579857468605042,-0.12055133283138275,0.4461926817893982,0.6359935402870178,-0.09337656944990158,0.45179682970046997,0.6602575778961182,-0.12474150210618973,0.44497981667518616,0.6455345749855042,-0.0963953286409378,0.4534454047679901,0.6542108654975891,-0.10925979167222977,0.44829440116882324,0.6403051018714905,-0.08864627778530121,0.5092870593070984,0.5051679611206055,-0.0016435171710327268,0.4955979585647583,0.4654485583305359,0.0014155424432829022,0.5271627306938171,0.6907578110694885,-0.048547402024269104,0.5174415111541748,0.6512077450752258,-0.02523960918188095,0.5134367346763611,0.8324310183525085,-0.0574801042675972,0.511213481426239,0.8358925580978394,-0.00634969025850296,0.5119333267211914,0.8473190069198608,-0.05925668776035309,0.5123393535614014,0.8633073568344116,-0.004575784783810377,0.5137041807174683,0.8931848406791687,-0.10531551390886307,0.5070017576217651,0.8957467079162598,-0.04081147909164429
0.5028166770935059,0.3135541081428528,0.054581716656684875,0.5068848133087158,0.30131256580352783,0.05569116026163101,0.5092845559120178,0.3020953834056854,0.05570007115602493,0.5117276906967163,0.30307120084762573,0.05565182864665985,0.5001509189605713,0.29825764894485474,0.07053442299365997,0.498065322637558,0.29721617698669434,0.07062196731567383,0.496117502450943,0.29651975631713867,0.07062916457653046,0.516158938407898,0.31001973152160645,0.09718717634677887,0.4978330731391907,0.30286580324172974,0.12656648457050323,0.507374107837677,0.33332446217536926,0.05979794263839722,0.4996165931224823,0.32836294174194336,0.07558295875787735,0.5354564189910889,0.4230484366416931,0.14944161474704742,0.5039766430854797,0.3781018853187561,0.1015719398856163,0.4987768530845642,0.538422167301178,0.13549673557281494,0.48041605949401855,0.5059030055999756,0.046934936195611954,0.4581775367259979,0.6292188167572021,0.09519018232822418,0.4524621367454529,0.6127684712409973,0.02990732528269291,0.4624954164028168,0.6479843258857727,0.08535753190517426,0.4465228021144867,0.6412389278411865,0.018799707293510437,0.462158739566803,0.6493143439292908,0.08376450836658478,0.4467540979385376,0.6486363410949707,0.021827533841133118,0.45406419038772583,0.6466812491416931,0.09195531904697418,0.44926226139068604,0.6430755853652954,0.029059965163469315,0.5011387467384338,0.4785732626914978,0.024144642055034637,0.4864973723888397,0.45342233777046204,-0.024585092440247536,0.5276011824607849,0.6744410991668701,-0.064199298620224,0.5116336941719055,0.6422813534736633,-0.08793383091688156,0.5101768970489502,0.8444889783859253,-0.1280718445777893,0.5064043402671814,0.8378342390060425,-0.11687806993722916,0.5068917274475098,0.8625651597976685,-0.13621628284454346,0.5077900290489197,0.8636802434921265,-0.11806115508079529,0.5028851628303528,0.9016713500022888,-0.21262262761592865,0.5001518726348877,0.9053716659545898,-0.1758970320224762
0.505043089389801,0.32195359468460083,0.06584828346967697,0.5093247890472412,0.30815887451171875,0.08041682094335556,0.5119404792785645,0.30926457047462463,0.08034303784370422,0.5146521925926208,0.3106473982334137,0.0801980271935463,0.502140462398529,0.3050997257232666,0.08695568889379501,0.4998580515384674,0.3041754961013794,0.087091825902462,0.49770069122314453,0.30368030071258545,0.08708730340003967,0.5192246437072754,0.3162459135055542,0.12156715244054794,0.4983976185321808,0.3084070086479187,0.15309126675128937,0.5094163417816162,0.3416968882083893,0.07911906391382217,0.5011968016624451,0.33663374185562134,0.08667896687984467,0.5386274456977844,0.4233371317386627,0.15860924124717712,0.4983457326889038,0.3923864960670471,0.09906269609928131,0.5207681655883789,0.5294696688652039,0.1544957011938095,0.47635895013809204,0.4928673207759857,0.03846576809883118,0.490557998418808,0.637945294380188,0.11337089538574219,0.4512263834476471,0.6079113483428955,0.014070848003029823,0.5507782697677612,0.6524380445480347,0.11075832694768906,0.4452422261238098,0.6389142274856567,0.0016119523206725717,0.5126214027404785,0.6666205525398254,0.10511287301778793,0.44649219512939453,0.644771933555603,0.005242773797363043,0.5047138929367065,0.6582416892051697,0.10943792760372162,0.44935697317123413,0.6367949843406677,0.013813204132020473,0.5068204402923584,0.47695884108543396,0.022680776193737984,0.4838886857032776,0.44561928510665894,-0.023157188668847084,0.5289083123207092,0.6487352848052979,-0.06192132085561752,0.49551764130592346,0.6369715332984924,-0.07093995809555054,0.5177562236785889,0.8519454002380371,-0.11079203337430954,0.4988246560096741,0.8293195366859436,-0.10311917215585709,0.5171248912811279,0.8751525282859802,-0.11541043967008591,0.5014917850494385,0.8552197813987732,-0.10486583411693573,0.5094534754753113,0.9152771830558777,-0.17927883565425873,0.5032159686088562,0.9011222124099731,-0.15802790224552155
0.5048642158508301,0.3186713457107544,0.08238096535205841,0.5095810294151306,0.30440452694892883,0.08331506699323654,0.512784481048584,0.30487725138664246,0.0828266367316246,0.5160182118415833,0.3056057095527649,0.08224574476480484,0.5010489225387573,0.302736759185791,0.09098590165376663,0.4984726011753082,0.30230939388275146,0.09068720787763596,0.49612119793891907,0.302262544631958,0.09064958244562149,0.5214709043502808,0.3111218214035034,0.1369260847568512,0.4968009293079376,0.3063981235027313,0.18037612736225128,0.5101246237754822,0.3360631465911865,0.09096861630678177,0.5009215474128723,0.3343451917171478,0.10291673243045807,0.5394585132598877,0.4147018790245056,0.152341827750206,0.49484387040138245,0.3938814699649811,0.13961513340473175,0.5379435420036316,0.5245100855827332,0.14208614826202393,0.4801150858402252,0.5080112814903259,0.0955931767821312,0.5622325539588928,0.6179276704788208,0.10182871669530869,0.4527539014816284,0.6128504276275635,0.07768341898918152,0.5640935897827148,0.6460169553756714,0.09587271511554718,0.44579967856407166,0.6418676376342773,0.06890159845352173,0.5618178844451904,0.6474144458770752,0.0943339392542839,0.44783931970596313,0.6482846140861511,0.07151239365339279,0.5568999648094177,0.639032781124115,0.0996442511677742,0.45115751028060913,0.6407256722450256,0.07697993516921997,0.5078319311141968,0.47489580512046814,0.008883132599294186,0.48160019516944885,0.45965585112571716,-0.009316612035036087,0.5304627418518066,0.6564140915870667,-0.0890086367726326,0.48859739303588867,0.6348024606704712,-0.06966374069452286,0.5186440944671631,0.8450522422790527,-0.1421288698911667,0.49575287103652954,0.8331913352012634,-0.1055716723203659,0.5172449946403503,0.8670756816864014,-0.14625492691993713,0.5004115104675293,0.8623854517936707,-0.10706344991922379,0.5128495097160339,0.9165739417076111,-0.20740732550621033,0.499880313873291,0.9052634239196777,-0.15232989192008972
0.5039145946502686,0.3199666440486908,-0.04277592897415161,0.5088226795196533,0.30574002861976624,-0.03476271778345108,0.5120167136192322,0.30547791719436646,-0.034883175045251846,0.5153395533561707,0.30532073974609375,-0.03505568578839302,0.5004657506942749,0.3059294819831848,-0.02540111355483532,0.4979221820831299,0.3057975172996521,-0.025323763489723206,0.49561768770217896,0.3059580624103546,-0.02530122734606266,0.5209754109382629,0.31026485562324524,0.0009754688362590969,0.49699926376342773,0.3105432689189911,0.04867751896381378,0.5096040964126587,0.33627042174339294,-0.031096110120415688,0.5004400610923767,0.3350139558315277,-0.017845891416072845,0.5430079102516174,0.41298413276672363,0.049612175673246384,0.4909021258354187,0.39397236704826355,0.0155512485653162,0.5432908535003662,0.5258914828300476,0.09077134728431702,0.4748607873916626,0.5080547332763672,0.0017675866838544607,0.5763684511184692,0.6153650283813477,0.003320517251268029,0.4516899585723877,0.6153433322906494,0.006732208654284477,0.580509603023529,0.6435244083404541,-0.0041588544845581055,0.4452556371688843,0.644485354423523,-0.0047690304927527905,0.5798904895782471,0.6433549523353577,-0.013786513358354568,0.4485580027103424,0.6493161916732788,-0.005836943630129099,0.5762283802032471,0.6339355707168579,-0.0017320771003142,0.45209747552871704,0.6419388055801392,0.005256961565464735,0.5064862370491028,0.4906047284603119,0.014317416585981846,0.47654539346694946,0.47291624546051025,-0.014618752524256706,0.528956949710846,0.6720613241195679,-0.0804033875465393,0.488504558801651,0.6478747129440308,-0.058613259345293045,0.5200728178024292,0.8453491926193237,-0.09842337667942047,0.49668949842453003,0.8369570374488831,-0.0649489015340805,0.5187637209892273,0.867610514163971,-0.10261177271604538,0.5021687746047974,0.8661203384399414,-0.06519294530153275,0.5145137310028076,0.8965062499046326,-0.15918339788913727,0.5028840899467468,0.8990620970726013,-0.12519671022891998
0.5064333081245422,0.31702059507369995,0.07596555352210999,0.5108360648155212,0.30301737785339355,0.08723437041044235,0.5139298439025879,0.3027467429637909,0.087062768638134,0.5170725584030151,0.3025212287902832,0.08687955886125565,0.5024269819259644,0.30265694856643677,0.10272379964590073,0.49949049949645996,0.3024623990058899,0.10286872833967209,0.4967798888683319,0.3026092052459717,0.10293988883495331,0.5214151740074158,0.30702850222587585,0.11088025569915771,0.4966312348842621,0.3091929852962494,0.18712171912193298,0.5111294984817505,0.33368730545043945,0.08060716092586517,0.501057505607605,0.33340591192245483,0.10312648862600327,0.5457053184509277,0.41188913583755493,0.11901652067899704,0.48989298939704895,0.3901689648628235,0.13240794837474823,0.5435135960578918,0.5267003178596497,0.11091261357069016,0.47367727756500244,0.5104137659072876,0.05947759747505188,0.5779568552970886,0.6150974035263062,0.0795687735080719,0.45068785548210144,0.6144223213195801,0.07161695510149002,0.5827650427818298,0.6435499787330627,0.07067037373781204,0.4434126615524292,0.6430644392967224,0.06315428018569946,0.5822992920875549,0.6423131823539734,0.06901713460683823,0.44765815138816833,0.6478793025016785,0.060187190771102905,0.5785484910011292,0.6330206990242004,0.07653872668743134,0.4513586759567261,0.638864278793335,0.06865832209587097,0.5048143267631531,0.49280819296836853,0.00132456561550498,0.4759064018726349,0.474785178899765,-0.0015339648816734552,0.5242987871170044,0.6818734407424927,-0.08649483323097229,0.48588937520980835,0.6589499115943909,-0.04081752523779869,0.5273890495300293,0.8511142134666443,-0.09345246851444244,0.4993012547492981,0.8528610467910767,-0.045880500227212906,0.5315369963645935,0.8704668879508972,-0.09396209567785263,0.5020557641983032,0.8707128763198853,-0.0440717451274395,0.5148105621337891,0.9128430485725403,-0.15502704679965973,0.5015073418617249,0.9121509790420532,-0.08077610284090042
0.5089922547340393,0.3170213997364044,-0.07471256703138351,0.5133107900619507,0.3019111156463623,-0.06252159178256989,0.5164791345596313,0.3012012243270874,-0.06260146200656891,0.5196622610092163,0.300794392824173,-0.06275824457406998,0.5041519999504089,0.30293527245521545,-0.057513125240802765,0.5010236501693726,0.3027817904949188,-0.05745595693588257,0.49816522002220154,0.3030611574649811,-0.05740973353385925,0.5238977670669556,0.305014044046402,-0.003983473405241966,0.4961841106414795,0.31024831533432007,0.02554382011294365,0.5144014954566956,0.33517488837242126,-0.05291510745882988,0.5033635497093201,0.33406856656074524,-0.04498087987303734,0.5501983761787415,0.4102502465248108,0.05786356329917908,0.48069334030151367,0.39516016840934753,0.006959563121199608,0.5443858504295349,0.5197333097457886,0.0777076706290245,0.46648284792900085,0.5082067847251892,-0.02256169728934765,0.5777970552444458,0.6140583157539368,0.03617189824581146,0.4496857225894928,0.6095343828201294,-0.05154448747634888,0.5828728079795837,0.6422127485275269,0.030810564756393433,0.4414759576320648,0.6408762335777283,-0.07077043503522873,0.5822908878326416,0.6415873765945435,0.017361817881464958,0.4469473659992218,0.6471179723739624,-0.07407063245773315,0.5781900882720947,0.6334467530250549,0.029002612456679344,0.45086196064949036,0.6375603079795837,-0.055323775857686996,0.5015040040016174,0.5087417960166931,0.015377680771052837,0.46924591064453125,0.48868945240974426,-0.015583319589495659,0.5262230038642883,0.6811848282814026,-0.09865925461053848,0.4872386157512665,0.6787189245223999,-0.09088026732206345,0.5251742005348206,0.8596830368041992,-0.0689949244260788,0.4996035099029541,0.8565250039100647,-0.06944666802883148,0.5278663635253906,0.8760793209075928,-0.06553943455219269,0.5010173916816711,0.8731139302253723,-0.06617287546396255,0.5158607959747314,0.9168976545333862,-0.1475619077682495,0.5012969970703125,0.9159398674964905,-0.13579030334949493
0.5073705315589905,0.310343861579895,-0.3285733461380005,0.5116672515869141,0.2950851321220398,-0.3226831555366516,0.5149918794631958,0.29456356167793274,-0.32277363538742065,0.5183727145195007,0.2941719591617584,-0.32293182611465454,0.5023288726806641,0.2978077530860901,-0.3119044005870819,0.499184787273407,0.29814255237579346,-0.31193533539772034,0.4964120388031006,0.29864782094955444,-0.3119160532951355,0.5240761637687683,0.29888346791267395,-0.25324684381484985,0.49583661556243896,0.30800652503967285,-0.19732341170310974,0.5142570734024048,0.3255959451198578,-0.29989752173423767,0.5024071335792542,0.3282591998577118,-0.2842700779438019,0.55171799659729,0.40456438064575195,-0.13643184304237366,0.47850552201271057,0.3913359045982361,-0.14272752404212952,0.546765923500061,0.5177389979362488,-0.09792254865169525,0.4648916721343994,0.5032904148101807,-0.11991026997566223,0.5784060955047607,0.6135812401771545,-0.1567893624305725,0.4474765658378601,0.6124405264854431,-0.1755295693874359,0.583957850933075,0.6438512802124023,-0.1751537024974823,0.43928995728492737,0.6431281566619873,-0.20111477375030518,0.582955002784729,0.6430687308311462,-0.2009781301021576,0.4447191059589386,0.6479820609092712,-0.21951547265052795,0.5790977478027344,0.6335474848747253,-0.16864150762557983,0.44814810156822205,0.6386733055114746,-0.1851990967988968,0.5046116709709167,0.5174748301506042,0.0070604258216917515,0.4624815285205841,0.5169808864593506,-0.007178656291216612,0.5268390774726868,0.7211034297943115,-0.10954465717077255,0.48793500661849976,0.7150511145591736,-0.08150004595518112,0.5232309103012085,0.877673864364624,0.0045577348209917545,0.49846673011779785,0.8697353601455688,0.010271194390952587,0.5245100259780884,0.8962810039520264,0.012713712640106678,0.5002650618553162,0.8862184286117554,0.018187591806054115,0.5160070657730103,0.9245319962501526,-0.09381235390901566,0.5000743269920349,0.9190520644187927,-0.12847229838371277
0.5082151889801025,0.30859753489494324,-0.3235330283641815,0.5130276679992676,0.29437926411628723,-0.31449854373931885,0.5161525011062622,0.2941022515296936,-0.314575731754303,0.5192014575004578,0.2940840423107147,-0.3147025406360626,0.5040181279182434,0.29592663049697876,-0.3053107261657715,0.5009647011756897,0.2962060570716858,-0.3053519129753113,0.49817463755607605,0.2965066432952881,-0.30537495017051697,0.52382892370224,0.29960179328918457,-0.24069735407829285,0.4980108439922333,0.30360057950019836,-0.19323842227458954,0.5144843459129333,0.32445788383483887,-0.2947373390197754,0.5034458637237549,0.32361841201782227,-0.2813626229763031,0.5531744360923767,0.40825560688972473,-0.14528179168701172,0.4739408493041992,0.3946083188056946,-0.14231015741825104,0.550565779209137,0.5147218108177185,-0.11933587491512299,0.46391215920448303,0.5073795318603516,-0.12381400913000107,0.5785609483718872,0.6106001734733582,-0.19383974373340607,0.4459933638572693,0.6159785389900208,-0.18545332551002502,0.5862836837768555,0.6416093707084656,-0.21723635494709015,0.43783989548683167,0.6452757120132446,-0.2090386301279068,0.5849296450614929,0.6412683129310608,-0.24312783777713776,0.4421646296977997,0.6503021717071533,-0.2294096201658249,0.5812545418739319,0.6322048902511597,-0.20582999289035797,0.4455457031726837,0.6418097019195557,-0.19570110738277435,0.5052056908607483,0.5713545083999634,0.007715895771980286,0.4660639762878418,0.559762716293335,-0.007776245940476656,0.5284508466720581,0.7316698431968689,-0.14389106631278992,0.48852434754371643,0.7290074825286865,-0.08751194179058075,0.5223010778427124,0.8773044347763062,0.019346952438354492,0.4981844127178192,0.8744384050369263,0.055979806929826736,0.524381160736084,0.887145459651947,0.031690578907728195,0.49991947412490845,0.8943508863449097,0.0676383227109909,0.5189315676689148,0.9227376580238342,-0.06812410056591034,0.4993576407432556,0.9212777018547058,-0.03195083886384964
